# Temperature
# Station: ZBAA
# Latitude:40.0700  Longitude:116.5800
# Time (UTC+8):20190101-20200216
# Date,Time,Height,Degree Celsius,Source,ErrFlag,Details
20191211,110000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,113000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,120000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,123000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,130000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,133000,30.0000,4.0000,"GTS_METAR",0,"0"
20191211,140000,30.0000,2.7000,"GTS_AAXX",0,"0"
20191211,140000,30.0000,4.0000,"GTS_METAR",0,"0"
20191211,143000,30.0000,4.0000,"GTS_METAR",0,"0"
20191211,150000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,153000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,160000,30.0000,3.0000,"GTS_METAR",0,"0"
20191211,163000,30.0000,2.0000,"GTS_METAR",0,"0"
20191211,170000,30.0000,1.0000,"GTS_METAR",0,"0"
20191211,173000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191211,180000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191211,183000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191211,190000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191211,193000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191211,200000,30.0000,-0.7000,"GTS_AAXX",0,"0"
20191211,200000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191211,203000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191211,210000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191211,213000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191211,220000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191211,223000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191211,230000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191211,233000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,000000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191212,003000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191212,010000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191212,013000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,020000,30.0000,-5.6000,"GTS_AAXX",0,"0"
20191212,020000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191212,023000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191212,030000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,033000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,040000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,043000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191212,050000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,053000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,060000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191212,063000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191212,070000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,073000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191212,080000,30.0000,-7.2000,"GTS_AAXX",0,"0"
20191212,080000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191212,083000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191212,090000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191212,093000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191212,100000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191212,103000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191212,110000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191212,113000,30.0000,1.0000,"GTS_METAR",0,"0"
20191212,120000,30.0000,1.0000,"GTS_METAR",0,"0"
20191212,123000,30.0000,2.0000,"GTS_METAR",0,"0"
20191212,130000,30.0000,3.0000,"GTS_METAR",0,"0"
20191212,133000,30.0000,3.0000,"GTS_METAR",0,"0"
20191212,140000,30.0000,4.5000,"GTS_AAXX",0,"0"
20191212,140000,30.0000,5.0000,"GTS_METAR",0,"0"
20191212,143000,30.0000,4.0000,"GTS_METAR",0,"0"
20191212,150000,30.0000,4.0000,"GTS_METAR",0,"0"
20191212,153000,30.0000,4.0000,"GTS_METAR",0,"0"
20191212,160000,30.0000,3.0000,"GTS_METAR",0,"0"
20191212,163000,30.0000,2.0000,"GTS_METAR",0,"0"
20191212,170000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191212,173000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191212,180000,30.0000,1.0000,"GTS_METAR",0,"0"
20191212,183000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191212,190000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191212,193000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,200000,30.0000,0.3000,"GTS_AAXX",0,"0"
20191212,200000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,203000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,210000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191212,213000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191212,220000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191212,223000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191212,230000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191212,233000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,000000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,003000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,010000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,013000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,020000,30.0000,-3.9000,"GTS_AAXX",0,"0"
20191213,020000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,023000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,030000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,033000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,040000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,043000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,050000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191213,053000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,060000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,063000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,070000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,073000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191213,080000,30.0000,-4.6000,"GTS_AAXX",0,"0"
20191213,080000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191213,083000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191213,090000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191213,093000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191213,100000,30.0000,1.0000,"GTS_METAR",0,"0"
20191213,103000,30.0000,2.0000,"GTS_METAR",0,"0"
20191213,110000,30.0000,3.0000,"GTS_METAR",0,"0"
20191213,113000,30.0000,5.0000,"GTS_METAR",0,"0"
20191213,120000,30.0000,7.0000,"GTS_METAR",0,"0"
20191213,123000,30.0000,9.0000,"GTS_METAR",0,"0"
20191213,130000,30.0000,10.0000,"GTS_METAR",0,"0"
20191213,133000,30.0000,10.0000,"GTS_METAR",0,"0"
20191213,140000,30.0000,9.7000,"GTS_AAXX",0,"0"
20191213,140000,30.0000,11.0000,"GTS_METAR",0,"0"
20191213,143000,30.0000,10.0000,"GTS_METAR",0,"0"
20191213,150000,30.0000,10.0000,"GTS_METAR",0,"0"
20191213,153000,30.0000,10.0000,"GTS_METAR",0,"0"
20191213,160000,30.0000,9.0000,"GTS_METAR",0,"0"
20191213,163000,30.0000,8.0000,"GTS_METAR",0,"0"
20191213,170000,30.0000,7.0000,"GTS_METAR",0,"0"
20191213,173000,30.0000,7.0000,"GTS_METAR",0,"0"
20191213,180000,30.0000,7.0000,"GTS_METAR",0,"0"
20191213,183000,30.0000,6.0000,"GTS_METAR",0,"0"
20191213,190000,30.0000,6.0000,"GTS_METAR",0,"0"
20191213,193000,30.0000,6.0000,"GTS_METAR",0,"0"
20191213,200000,30.0000,6.0000,"GTS_AAXX",0,"0"
20191213,200000,30.0000,5.0000,"GTS_METAR",0,"0"
20191213,203000,30.0000,5.0000,"GTS_METAR",0,"0"
20191213,210000,30.0000,5.0000,"GTS_METAR",0,"0"
20191213,213000,30.0000,4.0000,"GTS_METAR",0,"0"
20191213,220000,30.0000,4.0000,"GTS_METAR",0,"0"
20191213,223000,30.0000,1.0000,"GTS_METAR",0,"0"
20191213,230000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191213,233000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,000000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,003000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,010000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191214,013000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191214,020000,30.0000,-0.1000,"GTS_AAXX",0,"0"
20191214,020000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191214,023000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,030000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,033000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191214,040000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191214,043000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191214,050000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,053000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,060000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191214,063000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,070000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,073000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191214,080000,30.0000,-3.2000,"GTS_AAXX",0,"0"
20191214,080000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,083000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191214,090000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191214,093000,30.0000,1.0000,"GTS_METAR",0,"0"
20191214,100000,30.0000,1.0000,"GTS_METAR",0,"0"
20191214,103000,30.0000,2.0000,"GTS_METAR",0,"0"
20191214,110000,30.0000,3.0000,"GTS_METAR",0,"0"
20191214,113000,30.0000,4.0000,"GTS_METAR",0,"0"
20191214,120000,30.0000,5.0000,"GTS_METAR",0,"0"
20191214,123000,30.0000,5.0000,"GTS_METAR",0,"0"
20191214,130000,30.0000,6.0000,"GTS_METAR",0,"0"
20191214,133000,30.0000,6.0000,"GTS_METAR",0,"0"
20191214,140000,30.0000,5.2000,"GTS_AAXX",0,"0"
20191214,140000,30.0000,6.0000,"GTS_METAR",0,"0"
20191214,143000,30.0000,6.0000,"GTS_METAR",0,"0"
20191214,150000,30.0000,6.0000,"GTS_METAR",0,"0"
20191214,153000,30.0000,5.0000,"GTS_METAR",0,"0"
20191214,160000,30.0000,4.0000,"GTS_METAR",0,"0"
20191214,163000,30.0000,3.0000,"GTS_METAR",0,"0"
20191214,170000,30.0000,2.0000,"GTS_METAR",0,"0"
20191214,173000,30.0000,1.0000,"GTS_METAR",0,"0"
20191214,180000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,183000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,190000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,193000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191214,200000,30.0000,-0.2000,"GTS_AAXX",0,"0"
20191214,200000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191214,203000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191214,210000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,213000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191214,220000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,223000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191214,230000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191214,233000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,000000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191215,003000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,010000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,013000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,020000,30.0000,-3.3000,"GTS_AAXX",0,"0"
20191215,020000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191215,023000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191215,030000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,033000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,040000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191215,043000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191215,050000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,053000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,060000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,063000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,070000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,073000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,080000,30.0000,-0.8000,"GTS_AAXX",0,"0"
20191215,080000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191215,083000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191215,090000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191215,093000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191215,100000,30.0000,1.0000,"GTS_METAR",0,"0"
20191215,103000,30.0000,1.0000,"GTS_METAR",0,"0"
20191215,110000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,113000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,120000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,123000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,130000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,133000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,140000,30.0000,2.9000,"GTS_AAXX",0,"0"
20191215,140000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,143000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,150000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,153000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,160000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,163000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,170000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,173000,30.0000,1.0000,"GTS_METAR",0,"0"
20191215,180000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,183000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,190000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,193000,30.0000,1.0000,"GTS_METAR",0,"0"
20191215,200000,30.0000,1.7000,"GTS_AAXX",0,"0"
20191215,200000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,203000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,210000,30.0000,3.0000,"GTS_METAR",0,"0"
20191215,213000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,220000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,223000,30.0000,1.0000,"GTS_METAR",0,"0"
20191215,230000,30.0000,2.0000,"GTS_METAR",0,"0"
20191215,233000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,000000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,003000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,010000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,013000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,020000,30.0000,-0.2000,"GTS_AAXX",0,"0"
20191216,020000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,023000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,030000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,033000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,040000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,043000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,050000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,053000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,060000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,063000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,070000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,073000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,080000,30.0000,-0.1000,"GTS_AAXX",0,"0"
20191216,080000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,083000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,090000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,093000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,100000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,103000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,110000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,113000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,120000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,123000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,130000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,133000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,140000,30.0000,0.8000,"GTS_AAXX",0,"0"
20191216,140000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,143000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,150000,30.0000,2.0000,"GTS_METAR",0,"0"
20191216,153000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,160000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,163000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,170000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,173000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,180000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191216,183000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,190000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191216,193000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,200000,30.0000,-0.7000,"GTS_AAXX",0,"0"
20191216,200000,30.0000,1.0000,"GTS_METAR",0,"0"
20191216,203000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191216,210000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191216,213000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191216,220000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191216,223000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191216,230000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191216,233000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,000000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,003000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,010000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,013000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,020000,30.0000,3.4000,"GTS_AAXX",0,"0"
20191217,020000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,023000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,030000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,033000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,040000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,043000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,050000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,053000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,060000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,063000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,070000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,073000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,080000,30.0000,0.9000,"GTS_AAXX",0,"0"
20191217,080000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,083000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,090000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,093000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,100000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,103000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,110000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,113000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,120000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,123000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,130000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,133000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,140000,30.0000,3.5000,"GTS_AAXX",0,"0"
20191217,140000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,143000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,150000,30.0000,3.0000,"GTS_METAR",0,"0"
20191217,153000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,160000,30.0000,2.0000,"GTS_METAR",0,"0"
20191217,163000,30.0000,1.0000,"GTS_METAR",0,"0"
20191217,170000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,173000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,180000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,183000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191217,190000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,193000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191217,200000,30.0000,1.0000,"GTS_AAXX",0,"0"
20191217,200000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191217,203000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191217,210000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,213000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,220000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,223000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,230000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191217,233000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,000000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,003000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,010000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191218,013000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,020000,30.0000,-3.2000,"GTS_AAXX",0,"0"
20191218,020000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,023000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,030000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,033000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,040000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191218,043000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,050000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,053000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191218,060000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191218,063000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,070000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,073000,30.0000,-9.0000,"GTS_METAR",0,"0"
20191218,080000,30.0000,-5.8000,"GTS_AAXX",0,"0"
20191218,080000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191218,083000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,090000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,093000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,100000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191218,103000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191218,110000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191218,113000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,120000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,123000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,130000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,133000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,140000,30.0000,0.8000,"GTS_AAXX",0,"0"
20191218,140000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,143000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,150000,30.0000,2.0000,"GTS_METAR",0,"0"
20191218,153000,30.0000,2.0000,"GTS_METAR",0,"0"
20191218,160000,30.0000,1.0000,"GTS_METAR",0,"0"
20191218,163000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,170000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,173000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191218,180000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,183000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,190000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191218,193000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191218,200000,30.0000,-2.1000,"GTS_AAXX",0,"0"
20191218,200000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191218,203000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191218,210000,30.0000,-5.0000,"GTS_METAR",0,"0"
20191218,213000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191218,220000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,223000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,230000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191218,233000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191219,000000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191219,003000,30.0000,-6.0000,"GTS_METAR",0,"0"
20191219,010000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191219,013000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191219,020000,30.0000,-4.8000,"GTS_AAXX",0,"0"
20191219,020000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191219,023000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191219,030000,30.0000,-8.0000,"GTS_METAR",0,"0"
20191219,033000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191219,040000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191219,043000,30.0000,-7.0000,"GTS_METAR",0,"0"
20191219,050000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191219,053000,30.0000,-3.0000,"GTS_METAR",0,"0"
20191219,060000,30.0000,-4.0000,"GTS_METAR",0,"0"
20191219,063000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,070000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,073000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,080000,30.0000,-1.9000,"GTS_AAXX",0,"0"
20191219,080000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,083000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,090000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,093000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,100000,30.0000,-2.0000,"GTS_METAR",0,"0"
20191219,103000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191219,110000,30.0000,-1.0000,"GTS_METAR",0,"0"
20191219,113000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191219,120000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191219,123000,30.0000,-0.0000,"GTS_METAR",0,"0"
20191219,130000,30.0000,1.0000,"GTS_METAR",0,"0"
20191219,133000,30.0000,1.0000,"GTS_METAR",0,"0"
20191219,140000,30.0000,-0.1000,"GTS_AAXX",0,"0"
20191219,140000,30.0000,1.0000,"GTS_METAR",0,"0"
20191219,143000,30.0000,1.0000,"GTS_METAR",0,"0"
