"Relative Humidity, lat=40.0700, lon=116.5800 [ZBAA]"
"Station: ZBAA"
"Time Period (UTC+8): 20190101-20200216"
"Time","Height","%","Source","Status","Method ID"
2019/07/01 21:30:00,30.0000,23.861747,"GTS_METAR",0,0
2019/07/01 22:00:00,30.0000,27.038984,"GTS_METAR",0,0
2019/07/01 22:30:00,30.0000,28.920594,"GTS_METAR",0,0
2019/07/01 23:00:00,30.0000,41.042018,"GTS_AAXX",0,0
2019/07/01 23:00:00,30.0000,34.992137,"GTS_METAR",0,0
2019/07/01 23:30:00,30.0000,37.367869,"GTS_METAR",0,0
2019/07/02 00:00:00,30.0000,42.268217,"GTS_METAR",0,0
2019/07/02 00:30:00,30.0000,44.814361,"GTS_METAR",0,0
2019/07/02 01:00:00,30.0000,50.710117,"GTS_METAR",0,0
2019/07/02 01:30:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/02 02:00:00,30.0000,45.122042,"GTS_AAXX",0,0
2019/07/02 02:00:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/02 02:30:00,30.0000,44.814361,"GTS_METAR",0,0
2019/07/02 03:00:00,30.0000,50.710117,"GTS_METAR",0,0
2019/07/02 03:30:00,30.0000,53.812839,"GTS_METAR",0,0
2019/07/02 04:00:00,30.0000,57.131328,"GTS_METAR",0,0
2019/07/02 04:30:00,30.0000,60.682293,"GTS_METAR",0,0
2019/07/02 05:00:00,30.0000,50.889066,"GTS_AAXX",0,0
2019/07/02 05:00:00,30.0000,64.702854,"GTS_METAR",0,0
2019/07/02 05:30:00,30.0000,60.916617,"GTS_METAR",0,0
2019/07/02 06:00:00,30.0000,60.916617,"GTS_METAR",0,0
2019/07/02 06:30:00,30.0000,57.378258,"GTS_METAR",0,0
2019/07/02 07:00:00,30.0000,57.378258,"GTS_METAR",0,0
2019/07/02 07:30:00,30.0000,57.378258,"GTS_METAR",0,0
2019/07/02 08:00:00,30.0000,44.995066,"GTS_AAXX",0,0
2019/07/02 08:00:00,30.0000,61.149306,"GTS_METAR",0,0
2019/07/02 08:30:00,30.0000,61.149306,"GTS_METAR",0,0
2019/07/02 09:00:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/02 09:30:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/02 10:00:00,30.0000,61.609817,"GTS_METAR",0,0
2019/07/02 10:30:00,30.0000,51.501233,"GTS_METAR",0,0
2019/07/02 11:00:00,30.0000,37.924520,"GTS_AAXX",0,0
2019/07/02 11:00:00,30.0000,42.827311,"GTS_METAR",0,0
2019/07/02 11:30:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/02 12:00:00,30.0000,37.933500,"GTS_METAR",0,0
2019/07/02 12:30:00,30.0000,38.214919,"GTS_METAR",0,0
2019/07/02 13:00:00,30.0000,36.121403,"GTS_METAR",0,0
2019/07/02 13:30:00,30.0000,36.121403,"GTS_METAR",0,0
2019/07/02 14:00:00,30.0000,31.003355,"GTS_AAXX",0,0
2019/07/02 14:00:00,30.0000,31.755723,"GTS_METAR",0,0
2019/07/02 14:30:00,30.0000,34.156822,"GTS_METAR",0,0
2019/07/02 15:00:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/02 15:30:00,30.0000,61.837659,"GTS_METAR",0,0
2019/07/02 16:00:00,30.0000,69.542864,"GTS_METAR",0,0
2019/07/02 16:30:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/02 17:00:00,30.0000,45.915189,"GTS_AAXX",0,0
2019/07/02 17:00:00,30.0000,61.609817,"GTS_METAR",0,0
2019/07/02 17:30:00,30.0000,65.562622,"GTS_METAR",0,0
2019/07/02 18:00:00,30.0000,61.609817,"GTS_METAR",0,0
2019/07/02 18:30:00,30.0000,69.542864,"GTS_METAR",0,0
2019/07/02 19:00:00,30.0000,61.609817,"GTS_METAR",0,0
2019/07/02 19:30:00,30.0000,73.797877,"GTS_METAR",0,0
2019/07/02 20:00:00,30.0000,61.018444,"GTS_AAXX",0,0
2019/07/02 20:00:00,30.0000,65.350088,"GTS_METAR",0,0
2019/07/02 20:30:00,30.0000,78.348788,"GTS_METAR",0,0
2019/07/02 21:00:00,30.0000,78.348788,"GTS_METAR",0,0
2019/07/02 21:30:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/02 22:00:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/02 22:30:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/02 23:00:00,30.0000,52.990161,"GTS_AAXX",0,0
2019/07/02 23:00:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/02 23:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/03 00:00:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/03 00:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 01:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 01:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/03 02:00:00,30.0000,72.811832,"GTS_AAXX",0,0
2019/07/03 02:00:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/03 02:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 03:00:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/03 03:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 04:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 04:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/03 05:00:00,30.0000,77.029011,"GTS_AAXX",0,0
2019/07/03 05:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/03 05:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/03 06:00:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/03 06:30:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/03 07:00:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/03 07:30:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/03 08:00:00,30.0000,54.942422,"GTS_AAXX",0,0
2019/07/03 08:00:00,30.0000,61.380369,"GTS_METAR",0,0
2019/07/03 08:30:00,30.0000,61.380369,"GTS_METAR",0,0
2019/07/03 09:00:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/03 09:30:00,30.0000,51.501233,"GTS_METAR",0,0
2019/07/03 10:00:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/03 10:30:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/03 11:00:00,30.0000,37.108226,"GTS_AAXX",0,0
2019/07/03 11:00:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/03 11:30:00,30.0000,38.495395,"GTS_METAR",0,0
2019/07/03 12:00:00,30.0000,32.034356,"GTS_METAR",0,0
2019/07/03 12:30:00,30.0000,28.407107,"GTS_METAR",0,0
2019/07/03 13:00:00,30.0000,23.586609,"GTS_METAR",0,0
2019/07/03 13:30:00,30.0000,23.586609,"GTS_METAR",0,0
2019/07/03 14:00:00,30.0000,23.926319,"GTS_AAXX",0,0
2019/07/03 14:00:00,30.0000,20.900457,"GTS_METAR",0,0
2019/07/03 14:30:00,30.0000,20.900457,"GTS_METAR",0,0
2019/07/03 15:00:00,30.0000,21.150947,"GTS_METAR",0,0
2019/07/03 15:30:00,30.0000,19.795882,"GTS_METAR",0,0
2019/07/03 16:00:00,30.0000,18.517824,"GTS_METAR",0,0
2019/07/03 16:30:00,30.0000,19.551086,"GTS_METAR",0,0
2019/07/03 17:00:00,30.0000,23.023313,"GTS_AAXX",0,0
2019/07/03 17:00:00,30.0000,18.517824,"GTS_METAR",0,0
2019/07/03 17:30:00,30.0000,19.551086,"GTS_METAR",0,0
2019/07/03 18:00:00,30.0000,20.900457,"GTS_METAR",0,0
2019/07/03 18:30:00,30.0000,23.586609,"GTS_METAR",0,0
2019/07/03 19:00:00,30.0000,24.922746,"GTS_METAR",0,0
2019/07/03 19:30:00,30.0000,26.614833,"GTS_METAR",0,0
2019/07/03 20:00:00,30.0000,29.007680,"GTS_AAXX",0,0
2019/07/03 20:00:00,30.0000,28.134007,"GTS_METAR",0,0
2019/07/03 20:30:00,30.0000,29.752177,"GTS_METAR",0,0
2019/07/03 21:00:00,30.0000,29.752177,"GTS_METAR",0,0
2019/07/03 21:30:00,30.0000,29.752177,"GTS_METAR",0,0
2019/07/03 22:00:00,30.0000,31.476547,"GTS_METAR",0,0
2019/07/03 22:30:00,30.0000,33.314899,"GTS_METAR",0,0
2019/07/03 23:00:00,30.0000,34.024900,"GTS_AAXX",0,0
2019/07/03 23:00:00,30.0000,33.314899,"GTS_METAR",0,0
2019/07/03 23:30:00,30.0000,35.558364,"GTS_METAR",0,0
2019/07/04 00:00:00,30.0000,39.884265,"GTS_METAR",0,0
2019/07/04 00:30:00,30.0000,53.812839,"GTS_METAR",0,0
2019/07/04 01:00:00,30.0000,50.710117,"GTS_METAR",0,0
2019/07/04 01:30:00,30.0000,57.131328,"GTS_METAR",0,0
2019/07/04 02:00:00,30.0000,40.102198,"GTS_AAXX",0,0
2019/07/04 02:00:00,30.0000,57.131328,"GTS_METAR",0,0
2019/07/04 02:30:00,30.0000,57.131328,"GTS_METAR",0,0
2019/07/04 03:00:00,30.0000,57.131328,"GTS_METAR",0,0
2019/07/04 03:30:00,30.0000,50.443447,"GTS_METAR",0,0
2019/07/04 04:00:00,30.0000,60.682293,"GTS_METAR",0,0
2019/07/04 04:30:00,30.0000,60.682293,"GTS_METAR",0,0
2019/07/04 05:00:00,30.0000,55.885585,"GTS_AAXX",0,0
2019/07/04 05:00:00,30.0000,64.483861,"GTS_METAR",0,0
2019/07/04 05:30:00,30.0000,68.756299,"GTS_METAR",0,0
2019/07/04 06:00:00,30.0000,61.149306,"GTS_METAR",0,0
2019/07/04 06:30:00,30.0000,57.623580,"GTS_METAR",0,0
2019/07/04 07:00:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/04 07:30:00,30.0000,48.079122,"GTS_METAR",0,0
2019/07/04 08:00:00,30.0000,41.891192,"GTS_AAXX",0,0
2019/07/04 08:00:00,30.0000,45.367432,"GTS_METAR",0,0
2019/07/04 08:30:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/04 09:00:00,30.0000,42.827311,"GTS_METAR",0,0
2019/07/04 09:30:00,30.0000,43.105089,"GTS_METAR",0,0
2019/07/04 10:00:00,30.0000,40.726503,"GTS_METAR",0,0
2019/07/04 10:30:00,30.0000,38.495395,"GTS_METAR",0,0
2019/07/04 11:00:00,30.0000,35.011767,"GTS_AAXX",0,0
2019/07/04 11:00:00,30.0000,36.401697,"GTS_METAR",0,0
2019/07/04 11:30:00,30.0000,30.580123,"GTS_METAR",0,0
2019/07/04 12:00:00,30.0000,28.952393,"GTS_METAR",0,0
2019/07/04 12:30:00,30.0000,27.422279,"GTS_METAR",0,0
2019/07/04 13:00:00,30.0000,27.422279,"GTS_METAR",0,0
2019/07/04 13:30:00,30.0000,22.586955,"GTS_METAR",0,0
2019/07/04 14:00:00,30.0000,21.969405,"GTS_AAXX",0,0
2019/07/04 14:00:00,30.0000,22.842944,"GTS_METAR",0,0
2019/07/04 14:30:00,30.0000,21.652771,"GTS_METAR",0,0
2019/07/04 15:00:00,30.0000,21.401726,"GTS_METAR",0,0
2019/07/04 15:30:00,30.0000,20.286644,"GTS_METAR",0,0
2019/07/04 16:00:00,30.0000,21.401726,"GTS_METAR",0,0
2019/07/04 16:30:00,30.0000,22.586955,"GTS_METAR",0,0
2019/07/04 17:00:00,30.0000,24.003745,"GTS_AAXX",0,0
2019/07/04 17:00:00,30.0000,22.842944,"GTS_METAR",0,0
2019/07/04 17:30:00,30.0000,25.453170,"GTS_METAR",0,0
2019/07/04 18:00:00,30.0000,25.453170,"GTS_METAR",0,0
2019/07/04 18:30:00,30.0000,28.679909,"GTS_METAR",0,0
2019/07/04 19:00:00,30.0000,28.679909,"GTS_METAR",0,0
2019/07/04 19:30:00,30.0000,32.034356,"GTS_METAR",0,0
2019/07/04 20:00:00,30.0000,29.043487,"GTS_AAXX",0,0
2019/07/04 20:00:00,30.0000,36.121403,"GTS_METAR",0,0
2019/07/04 20:30:00,30.0000,32.034356,"GTS_METAR",0,0
2019/07/04 21:00:00,30.0000,33.876860,"GTS_METAR",0,0
2019/07/04 21:30:00,30.0000,33.876860,"GTS_METAR",0,0
2019/07/04 22:00:00,30.0000,38.214919,"GTS_METAR",0,0
2019/07/04 22:30:00,30.0000,38.214919,"GTS_METAR",0,0
2019/07/04 23:00:00,30.0000,59.834952,"GTS_AAXX",0,0
2019/07/04 23:00:00,30.0000,36.121403,"GTS_METAR",0,0
2019/07/04 23:30:00,30.0000,43.105089,"GTS_METAR",0,0
2019/07/05 00:00:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/05 00:30:00,30.0000,54.579551,"GTS_METAR",0,0
2019/07/05 01:00:00,30.0000,51.501233,"GTS_METAR",0,0
2019/07/05 01:30:00,30.0000,54.579551,"GTS_METAR",0,0
2019/07/05 02:00:00,30.0000,57.079058,"GTS_AAXX",0,0
2019/07/05 02:00:00,30.0000,58.109433,"GTS_METAR",0,0
2019/07/05 02:30:00,30.0000,58.109433,"GTS_METAR",0,0
2019/07/05 03:00:00,30.0000,58.109433,"GTS_METAR",0,0
2019/07/05 03:30:00,30.0000,61.380369,"GTS_METAR",0,0
2019/07/05 04:00:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/05 04:30:00,30.0000,65.350088,"GTS_METAR",0,0
2019/07/05 05:00:00,30.0000,63.076146,"GTS_AAXX",0,0
2019/07/05 05:00:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/05 05:30:00,30.0000,73.797877,"GTS_METAR",0,0
2019/07/05 06:00:00,30.0000,69.542864,"GTS_METAR",0,0
2019/07/05 06:30:00,30.0000,69.542864,"GTS_METAR",0,0
2019/07/05 07:00:00,30.0000,65.562622,"GTS_METAR",0,0
2019/07/05 07:30:00,30.0000,65.562622,"GTS_METAR",0,0
2019/07/05 08:00:00,30.0000,62.176620,"GTS_AAXX",0,0
2019/07/05 08:00:00,30.0000,65.562622,"GTS_METAR",0,0
2019/07/05 08:30:00,30.0000,69.735626,"GTS_METAR",0,0
2019/07/05 09:00:00,30.0000,69.735626,"GTS_METAR",0,0
2019/07/05 09:30:00,30.0000,73.969207,"GTS_METAR",0,0
2019/07/05 10:00:00,30.0000,78.495047,"GTS_METAR",0,0
2019/07/05 10:30:00,30.0000,78.495047,"GTS_METAR",0,0
2019/07/05 11:00:00,30.0000,82.217898,"GTS_AAXX",0,0
2019/07/05 11:00:00,30.0000,88.515298,"GTS_METAR",0,0
2019/07/05 11:30:00,30.0000,83.335620,"GTS_METAR",0,0
2019/07/05 12:00:00,30.0000,73.969207,"GTS_METAR",0,0
2019/07/05 12:30:00,30.0000,61.837659,"GTS_METAR",0,0
2019/07/05 13:00:00,30.0000,54.832028,"GTS_METAR",0,0
2019/07/05 13:30:00,30.0000,62.063904,"GTS_METAR",0,0
2019/07/05 14:00:00,30.0000,49.126099,"GTS_AAXX",0,0
2019/07/05 14:00:00,30.0000,55.082965,"GTS_METAR",0,0
2019/07/05 14:30:00,30.0000,58.109433,"GTS_METAR",0,0
2019/07/05 15:00:00,30.0000,54.832028,"GTS_METAR",0,0
2019/07/05 15:30:00,30.0000,58.109433,"GTS_METAR",0,0
2019/07/05 16:00:00,30.0000,54.579551,"GTS_METAR",0,0
2019/07/05 16:30:00,30.0000,78.348788,"GTS_METAR",0,0
2019/07/05 17:00:00,30.0000,63.867980,"GTS_AAXX",0,0
2019/07/05 17:00:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/05 17:30:00,30.0000,69.152711,"GTS_METAR",0,0
2019/07/05 18:00:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/05 18:30:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/05 19:00:00,30.0000,73.450858,"GTS_METAR",0,0
2019/07/05 19:30:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/05 20:00:00,30.0000,87.176751,"GTS_AAXX",0,0
2019/07/05 20:00:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/05 20:30:00,30.0000,88.431908,"GTS_METAR",0,0
2019/07/05 21:00:00,30.0000,88.431908,"GTS_METAR",0,0
2019/07/05 21:30:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/05 22:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/05 22:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/05 23:00:00,30.0000,92.237004,"GTS_AAXX",0,0
2019/07/05 23:00:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/05 23:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/07/06 00:00:00,30.0000,100.000000,"GTS_METAR",0,0
2019/07/06 00:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/07/06 01:00:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/06 01:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/06 02:00:00,30.0000,91.077624,"GTS_AAXX",0,0
2019/07/06 02:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/06 02:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/06 03:00:00,30.0000,73.275141,"GTS_METAR",0,0
2019/07/06 03:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/06 04:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/06 04:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/06 05:00:00,30.0000,61.941595,"GTS_AAXX",0,0
2019/07/06 05:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/06 05:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/06 06:00:00,30.0000,73.275141,"GTS_METAR",0,0
2019/07/06 06:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/06 07:00:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/06 07:30:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/06 08:00:00,30.0000,49.144592,"GTS_AAXX",0,0
2019/07/06 08:00:00,30.0000,73.450858,"GTS_METAR",0,0
2019/07/06 08:30:00,30.0000,73.450858,"GTS_METAR",0,0
2019/07/06 09:00:00,30.0000,64.920215,"GTS_METAR",0,0
2019/07/06 09:30:00,30.0000,64.920215,"GTS_METAR",0,0
2019/07/06 10:00:00,30.0000,61.149306,"GTS_METAR",0,0
2019/07/06 10:30:00,30.0000,61.149306,"GTS_METAR",0,0
2019/07/06 11:00:00,30.0000,45.066392,"GTS_AAXX",0,0
2019/07/06 11:00:00,30.0000,54.069962,"GTS_METAR",0,0
2019/07/06 11:30:00,30.0000,50.975302,"GTS_METAR",0,0
2019/07/06 12:00:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/06 12:30:00,30.0000,45.091541,"GTS_METAR",0,0
2019/07/06 13:00:00,30.0000,42.548352,"GTS_METAR",0,0
2019/07/06 13:30:00,30.0000,42.268217,"GTS_METAR",0,0
2019/07/06 14:00:00,30.0000,42.986212,"GTS_AAXX",0,0
2019/07/06 14:00:00,30.0000,44.814361,"GTS_METAR",0,0
2019/07/06 14:30:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/06 15:00:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/06 15:30:00,30.0000,47.807755,"GTS_METAR",0,0
2019/07/06 16:00:00,30.0000,44.814361,"GTS_METAR",0,0
2019/07/06 16:30:00,30.0000,47.534996,"GTS_METAR",0,0
2019/07/06 17:00:00,30.0000,53.019463,"GTS_AAXX",0,0
2019/07/06 17:00:00,30.0000,50.710117,"GTS_METAR",0,0
2019/07/06 17:30:00,30.0000,64.920215,"GTS_METAR",0,0
2019/07/06 18:00:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/06 18:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/06 19:00:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 19:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 20:00:00,30.0000,86.115845,"GTS_AAXX",0,0
2019/07/06 20:00:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 20:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 21:00:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 21:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/06 22:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/06 22:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/06 23:00:00,30.0000,86.045784,"GTS_AAXX",0,0
2019/07/06 23:00:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/06 23:30:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/07 00:00:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/07 00:30:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/07 01:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/07 01:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/07 02:00:00,30.0000,78.822832,"GTS_AAXX",0,0
2019/07/07 02:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/07 02:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/07 03:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/07 03:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/07 04:00:00,30.0000,77.902120,"GTS_METAR",0,0
2019/07/07 04:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/07 05:00:00,30.0000,79.844281,"GTS_AAXX",0,0
2019/07/07 05:00:00,30.0000,77.902120,"GTS_METAR",0,0
2019/07/07 05:30:00,30.0000,77.902120,"GTS_METAR",0,0
2019/07/07 06:00:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/07 06:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/07 07:00:00,30.0000,73.275141,"GTS_METAR",0,0
2019/07/07 07:30:00,30.0000,73.275141,"GTS_METAR",0,0
2019/07/07 08:00:00,30.0000,70.162678,"GTS_AAXX",0,0
2019/07/07 08:00:00,30.0000,73.275141,"GTS_METAR",0,0
2019/07/07 08:30:00,30.0000,69.152711,"GTS_METAR",0,0
2019/07/07 09:00:00,30.0000,73.450858,"GTS_METAR",0,0
2019/07/07 09:30:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/07 10:00:00,30.0000,65.135956,"GTS_METAR",0,0
2019/07/07 10:30:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 11:00:00,30.0000,59.077457,"GTS_AAXX",0,0
2019/07/07 11:00:00,30.0000,51.239007,"GTS_METAR",0,0
2019/07/07 11:30:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 12:00:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 12:30:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 13:00:00,30.0000,69.348563,"GTS_METAR",0,0
2019/07/07 13:30:00,30.0000,65.135956,"GTS_METAR",0,0
2019/07/07 14:00:00,30.0000,80.968655,"GTS_AAXX",0,0
2019/07/07 14:00:00,30.0000,68.955294,"GTS_METAR",0,0
2019/07/07 14:30:00,30.0000,78.201224,"GTS_METAR",0,0
2019/07/07 15:00:00,30.0000,65.135956,"GTS_METAR",0,0
2019/07/07 15:30:00,30.0000,57.623580,"GTS_METAR",0,0
2019/07/07 16:00:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/07 16:30:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 17:00:00,30.0000,58.014271,"GTS_AAXX",0,0
2019/07/07 17:00:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/07 17:30:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/07 18:00:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/07 18:30:00,30.0000,54.325531,"GTS_METAR",0,0
2019/07/07 19:00:00,30.0000,65.350088,"GTS_METAR",0,0
2019/07/07 19:30:00,30.0000,57.623580,"GTS_METAR",0,0
2019/07/07 20:00:00,30.0000,65.875453,"GTS_AAXX",0,0
2019/07/07 20:00:00,30.0000,61.380369,"GTS_METAR",0,0
2019/07/07 20:30:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/07 21:00:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/07 21:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/07 22:00:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/07 22:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/07 23:00:00,30.0000,87.213783,"GTS_AAXX",0,0
2019/07/07 23:00:00,30.0000,83.100301,"GTS_METAR",0,0
2019/07/07 23:30:00,30.0000,88.431908,"GTS_METAR",0,0
2019/07/08 00:00:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/08 00:30:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/08 01:00:00,30.0000,94.015966,"GTS_METAR",0,0
2019/07/08 01:30:00,30.0000,88.347693,"GTS_METAR",0,0
2019/07/08 02:00:00,30.0000,88.835775,"GTS_AAXX",0,0
2019/07/08 02:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/08 02:30:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/08 03:00:00,30.0000,93.970947,"GTS_METAR",0,0
2019/07/08 03:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/08 04:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/08 04:30:00,30.0000,93.925458,"GTS_METAR",0,0
2019/07/08 05:00:00,30.0000,92.190645,"GTS_AAXX",0,0
2019/07/08 05:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/08 05:30:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/08 06:00:00,30.0000,88.262642,"GTS_METAR",0,0
2019/07/08 06:30:00,30.0000,82.980976,"GTS_METAR",0,0
2019/07/08 07:00:00,30.0000,78.052339,"GTS_METAR",0,0
2019/07/08 07:30:00,30.0000,73.625098,"GTS_METAR",0,0
2019/07/08 08:00:00,30.0000,64.101528,"GTS_AAXX",0,0
2019/07/08 08:00:00,30.0000,73.625098,"GTS_METAR",0,0
2019/07/08 08:30:00,30.0000,65.135956,"GTS_METAR",0,0
2019/07/08 09:00:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/08 09:30:00,30.0000,57.867303,"GTS_METAR",0,0
2019/07/08 10:00:00,30.0000,51.501233,"GTS_METAR",0,0
2019/07/08 10:30:00,30.0000,51.239007,"GTS_METAR",0,0
2019/07/08 11:00:00,30.0000,49.927214,"GTS_AAXX",0,0
2019/07/08 11:00:00,30.0000,45.367432,"GTS_METAR",0,0
2019/07/08 11:30:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/08 12:00:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/08 12:30:00,30.0000,42.827311,"GTS_METAR",0,0
2019/07/08 13:00:00,30.0000,45.642033,"GTS_METAR",0,0
2019/07/08 13:30:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/08 14:00:00,30.0000,44.132064,"GTS_AAXX",0,0
2019/07/08 14:00:00,30.0000,43.105089,"GTS_METAR",0,0
2019/07/08 14:30:00,30.0000,43.105089,"GTS_METAR",0,0
2019/07/08 15:00:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/08 15:30:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/08 16:00:00,30.0000,40.726503,"GTS_METAR",0,0
2019/07/08 16:30:00,30.0000,40.446819,"GTS_METAR",0,0
2019/07/08 17:00:00,30.0000,42.013154,"GTS_AAXX",0,0
2019/07/08 17:00:00,30.0000,43.105089,"GTS_METAR",0,0
2019/07/08 17:30:00,30.0000,45.915340,"GTS_METAR",0,0
